2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,27.0,23.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:42,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,30.0,25.0,22.0,33.0,27.0,24.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,26.0,25.0,22.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,26.0,25.0,25.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,26.0,25.0,25.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,26.0,25.0,25.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
2015-02-17T22:21:43,26.0,25.0,25.0,36.0,28.0,25.0, 3.84, 1.25, 0.75
